Date,Hour,Consumption_kWh,is_missing,OSF_ID,Month,Year,missingness_cause
2025-12-27,4,4.954,0,2193681000,12,2025,
2025-12-27,5,4.925,0,2193681000,12,2025,
2025-12-27,6,4.89,0,2193681000,12,2025,
2025-12-27,7,4.902,0,2193681000,12,2025,
2025-12-27,8,0.286,0,2193681000,12,2025,
2025-12-27,9,0.0,0,2193681000,12,2025,
2025-12-27,10,0.001,0,2193681000,12,2025,
2025-12-27,11,0.0,0,2193681000,12,2025,
2025-12-27,12,0.001,0,2193681000,12,2025,
2025-12-27,13,0.0,0,2193681000,12,2025,
2025-12-27,14,0.001,0,2193681000,12,2025,
2025-12-27,15,0.0,0,2193681000,12,2025,
2025-12-27,16,0.001,0,2193681000,12,2025,
2025-12-27,17,3.222,0,2193681000,12,2025,
2025-12-27,18,4.777,0,2193681000,12,2025,
2025-12-27,19,4.832,0,2193681000,12,2025,
2025-12-27,20,4.885,0,2193681000,12,2025,
2025-12-27,21,4.894,0,2193681000,12,2025,
2025-12-27,22,4.925,0,2193681000,12,2025,
2025-12-27,23,4.968,0,2193681000,12,2025,
2025-12-28,0,4.982,0,2193681000,12,2025,
2025-12-28,1,5.02,0,2193681000,12,2025,
2025-12-28,2,5.072,0,2193681000,12,2025,
2025-12-28,3,5.064,0,2193681000,12,2025,
2025-12-28,4,5.041,0,2193681000,12,2025,
2025-12-28,5,5.024,0,2193681000,12,2025,
2025-12-28,6,5.004,0,2193681000,12,2025,
2025-12-28,7,5.047,0,2193681000,12,2025,
2025-12-28,8,0.375,0,2193681000,12,2025,
2025-12-28,9,0.0,0,2193681000,12,2025,
2025-12-28,10,0.0,0,2193681000,12,2025,
2025-12-28,11,0.001,0,2193681000,12,2025,
2025-12-28,12,0.0,0,2193681000,12,2025,
2025-12-28,13,0.001,0,2193681000,12,2025,
2025-12-28,14,0.0,0,2193681000,12,2025,
2025-12-28,15,0.001,0,2193681000,12,2025,
2025-12-28,16,0.0,0,2193681000,12,2025,
2025-12-28,17,3.101,0,2193681000,12,2025,
2025-12-28,18,4.66,0,2193681000,12,2025,
2025-12-28,19,4.712,0,2193681000,12,2025,
2025-12-28,20,4.749,0,2193681000,12,2025,
2025-12-28,21,4.744,0,2193681000,12,2025,
2025-12-28,22,4.798,0,2193681000,12,2025,
2025-12-28,23,4.843,0,2193681000,12,2025,
2025-12-29,0,4.892,0,2193681000,12,2025,
2025-12-29,1,4.977,0,2193681000,12,2025,
2025-12-29,2,5.027,0,2193681000,12,2025,
2025-12-29,3,5.059,0,2193681000,12,2025,
2025-12-29,4,5.103,0,2193681000,12,2025,
2025-12-29,5,5.039,0,2193681000,12,2025,
2025-12-29,6,4.987,0,2193681000,12,2025,
2025-12-29,7,4.916,0,2193681000,12,2025,
2025-12-29,8,0.36,0,2193681000,12,2025,
2025-12-29,9,0.001,0,2193681000,12,2025,
2025-12-29,10,0.0,0,2193681000,12,2025,
2025-12-29,11,0.001,0,2193681000,12,2025,
2025-12-29,12,0.0,0,2193681000,12,2025,
2025-12-29,13,0.001,0,2193681000,12,2025,
2025-12-29,14,0.0,0,2193681000,12,2025,
2025-12-29,15,0.001,0,2193681000,12,2025,
2025-12-29,16,0.0,0,2193681000,12,2025,
2025-12-29,17,3.061,0,2193681000,12,2025,
2025-12-29,18,4.784,0,2193681000,12,2025,
2025-12-29,19,4.841,0,2193681000,12,2025,
2025-12-29,20,4.858,0,2193681000,12,2025,
2025-12-29,21,4.877,0,2193681000,12,2025,
2025-12-29,22,4.898,0,2193681000,12,2025,
2025-12-29,23,4.95,0,2193681000,12,2025,
2025-12-30,0,4.978,0,2193681000,12,2025,
2025-12-30,1,5.054,0,2193681000,12,2025,
2025-12-30,2,5.113,0,2193681000,12,2025,
2025-12-30,3,5.078,0,2193681000,12,2025,
2025-12-30,4,5.069,0,2193681000,12,2025,
2025-12-30,5,5.054,0,2193681000,12,2025,
2025-12-30,6,5.004,0,2193681000,12,2025,
2025-12-30,7,5.034,0,2193681000,12,2025,
2025-12-30,8,0.363,0,2193681000,12,2025,
2025-12-30,9,0.0,0,2193681000,12,2025,
2025-12-30,10,0.001,0,2193681000,12,2025,
2025-12-30,11,0.0,0,2193681000,12,2025,
2025-12-30,12,0.001,0,2193681000,12,2025,
2025-12-30,13,0.0,0,2193681000,12,2025,
2025-12-30,14,0.0,0,2193681000,12,2025,
2025-12-30,15,0.001,0,2193681000,12,2025,
2025-12-30,16,0.0,0,2193681000,12,2025,
2025-12-30,17,3.014,0,2193681000,12,2025,
2025-12-30,18,4.822,0,2193681000,12,2025,
2025-12-30,19,4.884,0,2193681000,12,2025,
2025-12-30,20,4.838,0,2193681000,12,2025,
2025-12-30,21,4.849,0,2193681000,12,2025,
2025-12-30,22,4.879,0,2193681000,12,2025,
2025-12-30,23,4.878,0,2193681000,12,2025,
2025-12-31,0,2.644,0,2193681000,12,2025,
2025-12-31,1,2.443,0,2193681000,12,2025,
2025-12-31,2,2.462,0,2193681000,12,2025,
2025-12-31,3,2.493,0,2193681000,12,2025,
2025-12-31,4,2.496,0,2193681000,12,2025,
2025-12-31,5,2.48,0,2193681000,12,2025,
2025-12-31,6,2.451,0,2193681000,12,2025,
2025-12-31,7,2.416,0,2193681000,12,2025,
2025-12-31,8,0.176,0,2193681000,12,2025,
2025-12-31,9,0.001,0,2193681000,12,2025,
2025-12-31,10,0.0,0,2193681000,12,2025,
2025-12-31,11,0.0,0,2193681000,12,2025,
2025-12-31,12,0.001,0,2193681000,12,2025,
2025-12-31,13,0.0,0,2193681000,12,2025,
2025-12-31,14,0.001,0,2193681000,12,2025,
2025-12-31,15,0.0,0,2193681000,12,2025,
2025-12-31,16,0.0,0,2193681000,12,2025,
2025-12-31,17,1.443,0,2193681000,12,2025,
2025-12-31,18,2.304,0,2193681000,12,2025,
2025-12-31,19,2.366,0,2193681000,12,2025,
2025-12-31,20,2.381,0,2193681000,12,2025,
2025-12-31,21,2.414,0,2193681000,12,2025,
2025-12-31,22,2.372,0,2193681000,12,2025,
2025-12-31,23,2.563,0,2193681000,12,2025,
2026-01-01,0,2.591,0,2193681000,1,2026,
2026-01-01,1,2.591,0,2193681000,1,2026,
2026-01-01,2,2.624,0,2193681000,1,2026,
2026-01-01,3,2.638,0,2193681000,1,2026,
2026-01-01,4,2.644,0,2193681000,1,2026,
2026-01-01,5,2.636,0,2193681000,1,2026,
2026-01-01,6,2.633,0,2193681000,1,2026,
2026-01-01,7,2.631,0,2193681000,1,2026,
2026-01-01,8,0.19,0,2193681000,1,2026,
2026-01-01,9,0.0,0,2193681000,1,2026,
2026-01-01,10,0.001,0,2193681000,1,2026,
2026-01-01,11,0.0,0,2193681000,1,2026,
2026-01-01,12,0.001,0,2193681000,1,2026,
2026-01-01,13,0.0,0,2193681000,1,2026,
2026-01-01,14,0.001,0,2193681000,1,2026,
2026-01-01,15,0.0,0,2193681000,1,2026,
2026-01-01,16,0.001,0,2193681000,1,2026,
2026-01-01,17,1.533,0,2193681000,1,2026,
2026-01-01,18,2.467,0,2193681000,1,2026,
2026-01-01,19,3.776,0,2193681000,1,2026,
2026-01-01,20,4.795,0,2193681000,1,2026,
2026-01-01,21,4.888,0,2193681000,1,2026,
2026-01-01,22,4.952,0,2193681000,1,2026,
2026-01-01,23,5.007,0,2193681000,1,2026,
2026-01-02,0,5.057,0,2193681000,1,2026,
2026-01-02,1,5.089,0,2193681000,1,2026,
2026-01-02,2,5.05,0,2193681000,1,2026,
2026-01-02,3,5.09,0,2193681000,1,2026,
2026-01-02,4,5.101,0,2193681000,1,2026,
2026-01-02,5,5.056,0,2193681000,1,2026,
2026-01-02,6,5.018,0,2193681000,1,2026,
2026-01-02,7,5.015,0,2193681000,1,2026,
2026-01-02,8,0.446,0,2193681000,1,2026,
2026-01-02,9,0.0,0,2193681000,1,2026,
2026-01-02,10,0.001,0,2193681000,1,2026,
2026-01-02,11,0.0,0,2193681000,1,2026,
2026-01-02,12,0.001,0,2193681000,1,2026,
2026-01-02,13,0.0,0,2193681000,1,2026,
2026-01-02,14,0.001,0,2193681000,1,2026,
2026-01-02,15,0.0,0,2193681000,1,2026,
2026-01-02,16,0.001,0,2193681000,1,2026,
2026-01-02,17,2.84,0,2193681000,1,2026,
2026-01-02,18,4.718,0,2193681000,1,2026,
2026-01-02,19,4.82,0,2193681000,1,2026,
2026-01-02,20,4.8,0,2193681000,1,2026,
2026-01-02,21,4.841,0,2193681000,1,2026,
2026-01-02,22,4.88,0,2193681000,1,2026,
2026-01-02,23,4.968,0,2193681000,1,2026,
2026-01-03,0,4.923,0,2193681000,1,2026,
2026-01-03,1,5.026,0,2193681000,1,2026,
2026-01-03,2,5.059,0,2193681000,1,2026,
2026-01-03,3,5.058,0,2193681000,1,2026,
2026-01-03,4,5.054,0,2193681000,1,2026,
2026-01-03,5,5.033,0,2193681000,1,2026,
2026-01-03,6,5.008,0,2193681000,1,2026,
2026-01-03,7,5.009,0,2193681000,1,2026,
2026-01-03,8,0.442,0,2193681000,1,2026,
2026-01-03,9,0.001,0,2193681000,1,2026,
2026-01-03,10,0.0,0,2193681000,1,2026,
2026-01-03,11,0.001,0,2193681000,1,2026,
2026-01-03,12,0.0,0,2193681000,1,2026,
2026-01-03,13,0.001,0,2193681000,1,2026,
2026-01-03,14,0.0,0,2193681000,1,2026,
2026-01-03,15,0.001,0,2193681000,1,2026,
2026-01-03,16,0.0,0,2193681000,1,2026,
2026-01-03,17,2.77,0,2193681000,1,2026,
2026-01-03,18,4.773,0,2193681000,1,2026,
2026-01-03,19,4.824,0,2193681000,1,2026,
2026-01-03,20,4.873,0,2193681000,1,2026,
2026-01-03,21,4.888,0,2193681000,1,2026,
2026-01-03,22,4.943,0,2193681000,1,2026,
2026-01-03,23,4.973,0,2193681000,1,2026,
2026-01-04,0,4.961,0,2193681000,1,2026,
2026-01-04,1,4.991,0,2193681000,1,2026,
2026-01-04,2,5.032,0,2193681000,1,2026,
2026-01-04,3,5.045,0,2193681000,1,2026,
2026-01-04,4,4.991,0,2193681000,1,2026,
2026-01-04,5,5.008,0,2193681000,1,2026,
2026-01-04,6,5.011,0,2193681000,1,2026,
2026-01-04,7,5.041,0,2193681000,1,2026,
2026-01-04,8,0.446,0,2193681000,1,2026,
2026-01-04,9,0.001,0,2193681000,1,2026,
2026-01-04,10,0.0,0,2193681000,1,2026,
2026-01-04,11,0.001,0,2193681000,1,2026,
2026-01-04,12,0.0,0,2193681000,1,2026,
2026-01-04,13,0.0,0,2193681000,1,2026,
2026-01-04,14,0.001,0,2193681000,1,2026,
2026-01-04,15,0.0,0,2193681000,1,2026,
2026-01-04,16,0.001,0,2193681000,1,2026,
2026-01-04,17,2.659,0,2193681000,1,2026,
2026-01-04,18,4.675,0,2193681000,1,2026,
2026-01-04,19,4.724,0,2193681000,1,2026,
2026-01-04,20,4.771,0,2193681000,1,2026,
2026-01-04,21,4.812,0,2193681000,1,2026,
2026-01-04,22,4.846,0,2193681000,1,2026,
2026-01-04,23,4.913,0,2193681000,1,2026,
2026-01-05,0,4.959,0,2193681000,1,2026,
2026-01-05,1,4.932,0,2193681000,1,2026,
2026-01-05,2,4.977,0,2193681000,1,2026,
2026-01-05,3,5.02,0,2193681000,1,2026,
2026-01-05,4,5.026,0,2193681000,1,2026,
2026-01-05,5,5.015,0,2193681000,1,2026,
2026-01-05,6,4.975,0,2193681000,1,2026,
2026-01-05,7,4.964,0,2193681000,1,2026,
2026-01-05,8,0.433,0,2193681000,1,2026,
2026-01-05,9,0.0,0,2193681000,1,2026,
2026-01-05,10,0.001,0,2193681000,1,2026,
2026-01-05,11,0.0,0,2193681000,1,2026,
2026-01-05,12,0.0,0,2193681000,1,2026,
2026-01-05,13,0.001,0,2193681000,1,2026,
2026-01-05,14,0.0,0,2193681000,1,2026,
2026-01-05,15,0.001,0,2193681000,1,2026,
2026-01-05,16,0.0,0,2193681000,1,2026,
2026-01-05,17,2.634,0,2193681000,1,2026,
2026-01-05,18,4.775,0,2193681000,1,2026,
2026-01-05,19,4.846,0,2193681000,1,2026,
2026-01-05,20,4.889,0,2193681000,1,2026,
2026-01-05,21,4.914,0,2193681000,1,2026,
2026-01-05,22,4.866,0,2193681000,1,2026,
2026-01-05,23,4.942,0,2193681000,1,2026,
2026-01-06,0,4.984,0,2193681000,1,2026,
2026-01-06,1,5.008,0,2193681000,1,2026,
2026-01-06,2,5.028,0,2193681000,1,2026,
2026-01-06,3,5.081,0,2193681000,1,2026,
2026-01-06,4,5.128,0,2193681000,1,2026,
2026-01-06,5,5.112,0,2193681000,1,2026,
2026-01-06,6,5.064,0,2193681000,1,2026,
2026-01-06,7,5.048,0,2193681000,1,2026,
2026-01-06,8,0.435,0,2193681000,1,2026,
2026-01-06,9,0.001,0,2193681000,1,2026,
2026-01-06,10,0.0,0,2193681000,1,2026,
2026-01-06,11,0.001,0,2193681000,1,2026,
2026-01-06,12,0.0,0,2193681000,1,2026,
2026-01-06,13,0.001,0,2193681000,1,2026,
2026-01-06,14,0.0,0,2193681000,1,2026,
2026-01-06,15,0.001,0,2193681000,1,2026,
2026-01-06,16,0.0,0,2193681000,1,2026,
2026-01-06,17,2.58,0,2193681000,1,2026,
2026-01-06,18,4.844,0,2193681000,1,2026,
2026-01-06,19,4.887,0,2193681000,1,2026,
2026-01-06,20,4.846,0,2193681000,1,2026,
2026-01-06,21,4.887,0,2193681000,1,2026,
2026-01-06,22,4.914,0,2193681000,1,2026,
2026-01-06,23,4.999,0,2193681000,1,2026,
2026-01-07,0,4.984,0,2193681000,1,2026,
2026-01-07,1,5.035,0,2193681000,1,2026,
2026-01-07,2,5.083,0,2193681000,1,2026,
2026-01-07,3,5.1,0,2193681000,1,2026,
2026-01-07,4,5.114,0,2193681000,1,2026,
2026-01-07,5,5.084,0,2193681000,1,2026,
2026-01-07,6,5.026,0,2193681000,1,2026,
2026-01-07,7,5.038,0,2193681000,1,2026,
2026-01-07,8,0.434,0,2193681000,1,2026,
2026-01-07,9,0.093,0,2193681000,1,2026,
2026-01-07,10,0.0,0,2193681000,1,2026,
2026-01-07,11,0.001,0,2193681000,1,2026,
2026-01-07,12,0.0,0,2193681000,1,2026,
2026-01-07,13,0.001,0,2193681000,1,2026,
2026-01-07,14,0.0,0,2193681000,1,2026,
2026-01-07,15,0.0,0,2193681000,1,2026,
2026-01-07,16,0.001,0,2193681000,1,2026,
2026-01-07,17,3.511,0,2193681000,1,2026,
2026-01-07,18,6.806,0,2193681000,1,2026,
2026-01-07,19,6.831,0,2193681000,1,2026,
2026-01-07,20,6.802,0,2193681000,1,2026,
2026-01-07,21,6.868,0,2193681000,1,2026,
2026-01-07,22,6.943,0,2193681000,1,2026,
2026-01-07,23,6.997,0,2193681000,1,2026,
2026-01-08,0,7.003,0,2193681000,1,2026,
2026-01-08,1,7.09,0,2193681000,1,2026,
2026-01-08,2,7.069,0,2193681000,1,2026,
2026-01-08,3,7.083,0,2193681000,1,2026,
2026-01-08,4,7.121,0,2193681000,1,2026,
2026-01-08,5,7.065,0,2193681000,1,2026,
2026-01-08,6,7.022,0,2193681000,1,2026,
2026-01-08,7,6.987,0,2193681000,1,2026,
2026-01-08,8,0.487,0,2193681000,1,2026,
2026-01-08,9,0.0,0,2193681000,1,2026,
2026-01-08,10,0.001,0,2193681000,1,2026,
2026-01-08,11,0.0,0,2193681000,1,2026,
2026-01-08,12,0.0,0,2193681000,1,2026,
2026-01-08,13,0.001,0,2193681000,1,2026,
2026-01-08,14,0.0,0,2193681000,1,2026,
2026-01-08,15,0.001,0,2193681000,1,2026,
2026-01-08,16,0.0,0,2193681000,1,2026,
2026-01-08,17,3.356,0,2193681000,1,2026,
2026-01-08,18,6.742,0,2193681000,1,2026,
2026-01-08,19,6.87,0,2193681000,1,2026,
2026-01-08,20,6.917,0,2193681000,1,2026,
2026-01-08,21,6.937,0,2193681000,1,2026,
2026-01-08,22,6.932,0,2193681000,1,2026,
2026-01-08,23,7.029,0,2193681000,1,2026,
2026-01-09,0,7.016,0,2193681000,1,2026,
2026-01-09,1,7.101,0,2193681000,1,2026,
2026-01-09,2,7.113,0,2193681000,1,2026,
2026-01-09,3,7.129,0,2193681000,1,2026,
2026-01-09,4,7.138,0,2193681000,1,2026,
2026-01-09,5,7.111,0,2193681000,1,2026,
2026-01-09,6,7.047,0,2193681000,1,2026,
2026-01-09,7,7.025,0,2193681000,1,2026,
2026-01-09,8,0.481,0,2193681000,1,2026,
2026-01-09,9,0.0,0,2193681000,1,2026,
2026-01-09,10,0.0,0,2193681000,1,2026,
2026-01-09,11,0.001,0,2193681000,1,2026,
2026-01-09,12,0.0,0,2193681000,1,2026,
2026-01-09,13,0.001,0,2193681000,1,2026,
2026-01-09,14,0.0,0,2193681000,1,2026,
2026-01-09,15,0.001,0,2193681000,1,2026,
2026-01-09,16,0.0,0,2193681000,1,2026,
2026-01-09,17,3.246,0,2193681000,1,2026,
2026-01-09,18,6.678,0,2193681000,1,2026,
2026-01-09,19,6.773,0,2193681000,1,2026,
2026-01-09,20,6.787,0,2193681000,1,2026,
2026-01-09,21,6.864,0,2193681000,1,2026,
2026-01-09,22,6.901,0,2193681000,1,2026,
2026-01-09,23,6.98,0,2193681000,1,2026,
2026-01-10,0,6.933,0,2193681000,1,2026,
2026-01-10,1,7.025,0,2193681000,1,2026,
2026-01-10,2,7.094,0,2193681000,1,2026,
2026-01-10,3,7.152,0,2193681000,1,2026,
2026-01-10,4,7.16,0,2193681000,1,2026,
2026-01-10,5,7.108,0,2193681000,1,2026,
2026-01-10,6,7.1,0,2193681000,1,2026,
2026-01-10,7,7.097,0,2193681000,1,2026,
2026-01-10,8,0.487,0,2193681000,1,2026,
2026-01-10,9,0.001,0,2193681000,1,2026,
2026-01-10,10,0.0,0,2193681000,1,2026,
2026-01-10,11,0.001,0,2193681000,1,2026,
2026-01-10,12,0.0,0,2193681000,1,2026,
2026-01-10,13,0.0,0,2193681000,1,2026,
2026-01-10,14,0.001,0,2193681000,1,2026,
2026-01-10,15,0.0,0,2193681000,1,2026,
2026-01-10,16,0.001,0,2193681000,1,2026,
2026-01-10,17,3.174,0,2193681000,1,2026,
2026-01-10,18,6.717,0,2193681000,1,2026,
2026-01-10,19,6.806,0,2193681000,1,2026,
2026-01-10,20,6.901,0,2193681000,1,2026,
2026-01-10,21,6.874,0,2193681000,1,2026,
2026-01-10,22,6.911,0,2193681000,1,2026,
2026-01-10,23,6.934,0,2193681000,1,2026,
2026-01-11,0,6.953,0,2193681000,1,2026,
2026-01-11,1,6.993,0,2193681000,1,2026,
2026-01-11,2,7.067,0,2193681000,1,2026,
2026-01-11,3,7.124,0,2193681000,1,2026,
2026-01-11,4,7.166,0,2193681000,1,2026,
2026-01-11,5,6.768,0,2193681000,1,2026,
2026-01-11,6,6.691,0,2193681000,1,2026,
2026-01-11,7,6.695,0,2193681000,1,2026,
2026-01-11,8,0.455,0,2193681000,1,2026,
2026-01-11,9,0.0,0,2193681000,1,2026,
2026-01-11,10,0.001,0,2193681000,1,2026,
2026-01-11,11,0.0,0,2193681000,1,2026,
2026-01-11,12,0.001,0,2193681000,1,2026,
2026-01-11,13,0.0,0,2193681000,1,2026,
2026-01-11,14,0.001,0,2193681000,1,2026,
2026-01-11,15,0.0,0,2193681000,1,2026,
2026-01-11,16,0.001,0,2193681000,1,2026,
2026-01-11,17,3.036,0,2193681000,1,2026,
2026-01-11,18,6.666,0,2193681000,1,2026,
2026-01-11,19,6.722,0,2193681000,1,2026,
2026-01-11,20,6.687,0,2193681000,1,2026,
2026-01-11,21,6.7,0,2193681000,1,2026,
2026-01-11,22,6.545,0,2193681000,1,2026,
2026-01-11,23,6.562,0,2193681000,1,2026,
2026-01-12,0,6.597,0,2193681000,1,2026,
2026-01-12,1,6.724,0,2193681000,1,2026,
2026-01-12,2,6.813,0,2193681000,1,2026,
2026-01-12,3,6.744,0,2193681000,1,2026,
2026-01-12,4,6.759,0,2193681000,1,2026,
2026-01-12,5,6.754,0,2193681000,1,2026,
2026-01-12,6,6.716,0,2193681000,1,2026,
2026-01-12,7,6.673,0,2193681000,1,2026,
2026-01-12,8,0.452,0,2193681000,1,2026,
2026-01-12,9,0.001,0,2193681000,1,2026,
2026-01-12,10,0.0,0,2193681000,1,2026,
2026-01-12,11,0.0,0,2193681000,1,2026,
2026-01-12,12,0.001,0,2193681000,1,2026,
2026-01-12,13,0.0,0,2193681000,1,2026,
2026-01-12,14,0.001,0,2193681000,1,2026,
2026-01-12,15,0.0,0,2193681000,1,2026,
2026-01-12,16,0.001,0,2193681000,1,2026,
2026-01-12,17,2.897,0,2193681000,1,2026,
2026-01-12,18,6.712,0,2193681000,1,2026,
2026-01-12,19,6.772,0,2193681000,1,2026,
2026-01-12,20,6.785,0,2193681000,1,2026,
2026-01-12,21,6.767,0,2193681000,1,2026,
2026-01-12,22,6.867,0,2193681000,1,2026,
2026-01-12,23,6.92,0,2193681000,1,2026,
2026-01-13,0,6.885,0,2193681000,1,2026,
2026-01-13,1,6.95,0,2193681000,1,2026,
2026-01-13,2,7.007,0,2193681000,1,2026,
2026-01-13,3,7.051,0,2193681000,1,2026,
2026-01-13,4,6.733,0,2193681000,1,2026,
2026-01-13,5,6.618,0,2193681000,1,2026,
2026-01-13,6,6.535,0,2193681000,1,2026,
2026-01-13,7,6.443,0,2193681000,1,2026,
2026-01-13,8,0.323,0,2193681000,1,2026,
2026-01-13,9,0.001,0,2193681000,1,2026,
2026-01-13,10,0.0,0,2193681000,1,2026,
2026-01-13,11,0.001,0,2193681000,1,2026,
2026-01-13,12,0.0,0,2193681000,1,2026,
2026-01-13,13,0.001,0,2193681000,1,2026,
2026-01-13,14,0.0,0,2193681000,1,2026,
2026-01-13,15,0.001,0,2193681000,1,2026,
2026-01-13,16,0.0,0,2193681000,1,2026,
2026-01-13,17,2.808,0,2193681000,1,2026,
2026-01-13,18,6.588,0,2193681000,1,2026,
2026-01-13,19,6.603,0,2193681000,1,2026,
2026-01-13,20,6.654,0,2193681000,1,2026,
2026-01-13,21,6.707,0,2193681000,1,2026,
2026-01-13,22,6.803,0,2193681000,1,2026,
2026-01-13,23,6.889,0,2193681000,1,2026,
2026-01-14,0,6.756,0,2193681000,1,2026,
2026-01-14,1,6.895,0,2193681000,1,2026,
2026-01-14,2,6.977,0,2193681000,1,2026,
2026-01-14,3,6.911,0,2193681000,1,2026,
2026-01-14,4,7.035,0,2193681000,1,2026,
2026-01-14,5,7.014,0,2193681000,1,2026,
2026-01-14,6,6.963,0,2193681000,1,2026,
2026-01-14,7,6.861,0,2193681000,1,2026,
2026-01-14,8,0.337,0,2193681000,1,2026,
2026-01-14,9,0.001,0,2193681000,1,2026,
2026-01-14,10,0.0,0,2193681000,1,2026,
2026-01-14,11,0.001,0,2193681000,1,2026,
2026-01-14,12,0.0,0,2193681000,1,2026,
2026-01-14,13,0.001,0,2193681000,1,2026,
2026-01-14,14,0.0,0,2193681000,1,2026,
2026-01-14,15,0.001,0,2193681000,1,2026,
2026-01-14,16,0.0,0,2193681000,1,2026,
2026-01-14,17,2.742,0,2193681000,1,2026,
2026-01-14,18,6.734,0,2193681000,1,2026,
2026-01-14,19,6.758,0,2193681000,1,2026,
2026-01-14,20,6.757,0,2193681000,1,2026,
2026-01-14,21,6.821,0,2193681000,1,2026,
2026-01-14,22,6.865,0,2193681000,1,2026,
2026-01-14,23,6.922,0,2193681000,1,2026,
2026-01-15,0,6.924,0,2193681000,1,2026,
2026-01-15,1,6.97,0,2193681000,1,2026,
2026-01-15,2,6.787,0,2193681000,1,2026,
2026-01-15,3,6.82,0,2193681000,1,2026,
2026-01-15,4,6.852,0,2193681000,1,2026,
2026-01-15,5,6.819,0,2193681000,1,2026,
2026-01-15,6,6.778,0,2193681000,1,2026,
2026-01-15,7,6.727,0,2193681000,1,2026,
2026-01-15,8,0.217,0,2193681000,1,2026,
2026-01-15,9,0.0,0,2193681000,1,2026,
2026-01-15,10,0.001,0,2193681000,1,2026,
2026-01-15,11,0.0,0,2193681000,1,2026,
2026-01-15,12,0.001,0,2193681000,1,2026,
2026-01-15,13,0.0,0,2193681000,1,2026,
2026-01-15,14,0.001,0,2193681000,1,2026,
2026-01-15,15,0.0,0,2193681000,1,2026,
2026-01-15,16,0.0,0,2193681000,1,2026,
2026-01-15,17,2.627,0,2193681000,1,2026,
2026-01-15,18,6.721,0,2193681000,1,2026,
2026-01-15,19,6.798,0,2193681000,1,2026,
2026-01-15,20,6.807,0,2193681000,1,2026,
2026-01-15,21,6.83,0,2193681000,1,2026,
2026-01-15,22,6.831,0,2193681000,1,2026,
2026-01-15,23,6.907,0,2193681000,1,2026,
2026-01-16,0,6.937,0,2193681000,1,2026,
2026-01-16,1,7.021,0,2193681000,1,2026,
2026-01-16,2,6.939,0,2193681000,1,2026,
2026-01-16,3,6.779,0,2193681000,1,2026,
2026-01-16,4,6.807,0,2193681000,1,2026,
2026-01-16,5,6.783,0,2193681000,1,2026,
2026-01-16,6,6.734,0,2193681000,1,2026,
2026-01-16,7,6.674,0,2193681000,1,2026,
2026-01-16,8,0.211,0,2193681000,1,2026,
2026-01-16,9,0.001,0,2193681000,1,2026,
2026-01-16,10,0.0,0,2193681000,1,2026,
2026-01-16,11,0.001,0,2193681000,1,2026,
2026-01-16,12,0.0,0,2193681000,1,2026,
2026-01-16,13,0.001,0,2193681000,1,2026,
2026-01-16,14,0.0,0,2193681000,1,2026,
2026-01-16,15,0.0,0,2193681000,1,2026,
2026-01-16,16,0.001,0,2193681000,1,2026,
2026-01-16,17,2.484,0,2193681000,1,2026,
2026-01-16,18,6.659,0,2193681000,1,2026,
2026-01-16,19,6.681,0,2193681000,1,2026,
2026-01-16,20,6.676,0,2193681000,1,2026,
2026-01-16,21,6.731,0,2193681000,1,2026,
2026-01-16,22,6.798,0,2193681000,1,2026,
2026-01-16,23,6.839,0,2193681000,1,2026,
2026-01-17,0,6.844,0,2193681000,1,2026,
2026-01-17,1,6.924,0,2193681000,1,2026,
2026-01-17,2,6.675,0,2193681000,1,2026,
2026-01-17,3,6.668,0,2193681000,1,2026,
2026-01-17,4,6.737,0,2193681000,1,2026,
2026-01-17,5,6.704,0,2193681000,1,2026,
2026-01-17,6,6.682,0,2193681000,1,2026,
2026-01-17,7,6.705,0,2193681000,1,2026,
2026-01-17,8,0.212,0,2193681000,1,2026,
2026-01-17,9,0.001,0,2193681000,1,2026,
2026-01-17,10,0.0,0,2193681000,1,2026,
2026-01-17,11,0.001,0,2193681000,1,2026,
2026-01-17,12,0.0,0,2193681000,1,2026,
2026-01-17,13,0.001,0,2193681000,1,2026,
2026-01-17,14,0.0,0,2193681000,1,2026,
2026-01-17,15,0.001,0,2193681000,1,2026,
2026-01-17,16,0.0,0,2193681000,1,2026,
2026-01-17,17,2.283,0,2193681000,1,2026,
2026-01-17,18,6.628,0,2193681000,1,2026,
2026-01-17,19,6.688,0,2193681000,1,2026,
2026-01-17,20,6.742,0,2193681000,1,2026,
2026-01-17,21,6.769,0,2193681000,1,2026,
2026-01-17,22,6.824,0,2193681000,1,2026,
2026-01-17,23,6.893,0,2193681000,1,2026,
2026-01-18,0,6.838,0,2193681000,1,2026,
2026-01-18,1,6.914,0,2193681000,1,2026,
2026-01-18,2,6.951,0,2193681000,1,2026,
2026-01-18,3,7.003,0,2193681000,1,2026,
2026-01-18,4,6.827,0,2193681000,1,2026,
2026-01-18,5,6.63,0,2193681000,1,2026,
2026-01-18,6,6.654,0,2193681000,1,2026,
2026-01-18,7,6.647,0,2193681000,1,2026,
2026-01-18,8,0.097,0,2193681000,1,2026,
2026-01-18,9,0.0,0,2193681000,1,2026,
2026-01-18,10,0.001,0,2193681000,1,2026,
2026-01-18,11,0.0,0,2193681000,1,2026,
